Event type,Event start time,sender_node,receiver_node,current_node
TXN,9.448154589845657,15,14,11
TXN,9.449755817852429,1,15,11
TXN,9.449755817852429,1,15,0
TXN,9.449755817852429,1,15,5
TXN,9.44975581785243,1,15,0
TXN,9.449760944392047,10,18,0
TXN,9.449760944392049,10,18,13
TXN,9.449760944392049,10,18,3
TXN,9.44976094439205,10,18,13
TXN,9.449921099748517,9,14,1
TXN,9.449921099748517,9,14,1
TXN,9.450129889575338,10,12,17
TXN,9.45018547053303,12,7,10
TXN,9.45018547053303,12,7,5
TXN,9.45018547053303,12,7,17
TXN,9.453653117448551,16,0,11
TXN,9.455023041244086,5,15,5
TXN,9.455581167910063,14,17,17
TXN,9.455581167910065,14,17,1
TXN,9.456076978249195,13,4,11
TXN,9.456076978249195,13,4,11
TXN,9.456076978249197,13,4,8
TXN,9.45798605632761,19,10,19
TXN,9.458154589845657,15,14,19
TXN,9.459755817852429,1,15,14
TXN,9.459921099748517,9,14,17
TXN,9.460129889575338,10,12,17
TXN,9.46018547053303,12,7,15
TXN,9.463653117448553,16,0,11
TXN,9.466076978249195,13,4,4
TXN,9.466076978249195,13,4,7
TXN,9.466076978249196,13,4,15
TXN,9.467602868041832,18,17,5
TXN,9.467602868041833,18,17,10
TXN,9.467602868041833,18,17,9
TXN,9.467930998479607,12,10,14
TXN,9.46793099847961,12,10,13
TXN,9.46793099847961,12,10,17
TXN,9.46975581785243,1,15,17
TXN,9.470129889575338,10,12,14
TXN,9.47018547053303,12,7,11
TXN,9.475581167910065,14,17,19
TXN,9.475581167910065,14,17,19
TXN,9.475758592965356,6,5,4
TXN,9.476076978249196,13,4,18
TXN,9.476076978249196,13,4,4
TXN,9.478154589845657,15,14,19
TXN,9.478154589845657,15,14,11
TXN,9.478154589845657,15,14,19
TXN,9.47975581785243,1,15,19
TXN,9.479760944392048,10,18,17
TXN,9.479921099748516,9,14,15
TXN,9.479921099748518,9,14,8
TXN,9.480129889575338,10,12,8
TXN,9.480129889575338,10,12,8
TXN,9.480129889575338,10,12,17
TXN,9.48018547053303,12,7,7
TXN,9.480185470533032,12,7,5
TXN,9.480185470533032,12,7,15
TXN,9.485581167910064,14,17,1
TXN,9.485581167910064,14,17,1
TXN,9.486076978249196,13,4,12
TXN,9.487930998479607,12,10,2
TXN,9.487930998479607,12,10,2
TXN,9.487930998479609,12,10,7
TXN,9.488154589845657,15,14,19
TXN,9.489755817852428,1,15,11
TXN,9.48975581785243,1,15,3
TXN,9.48975581785243,1,15,13
TXN,9.48975581785243,1,15,5
TXN,9.489760944392048,10,18,17
TXN,9.489921099748516,9,14,2
TXN,9.489921099748518,9,14,13
TXN,9.490008405581394,0,2,19
TXN,9.495581167910064,14,17,1
TXN,9.496076978249194,13,4,4
TXN,9.497602868041831,18,17,1
TXN,9.497602868041831,18,17,10
TXN,9.497602868041833,18,17,4
TXN,9.497602868041833,18,17,19
TXN,9.497930998479609,12,10,2
TXN,9.497930998479609,12,10,8
TXN,9.49793099847961,12,10,17
TXN,9.498154589845656,15,14,11
TXN,9.49975581785243,1,15,15
TXN,9.49975581785243,1,15,11
TXN,9.499760944392047,10,18,0
TXN,9.499921099748518,9,14,8
TXN,9.499921099748518,9,14,3
TXN,9.500129889575339,10,12,8
TXN,9.500185470533031,12,7,5
TXN,9.500185470533031,12,7,2
TXN,9.50365311744855,16,0,11
TXN,9.505581167910064,14,17,6
TXN,9.505581167910064,14,17,19
TXN,9.506076978249196,13,4,1
TXN,9.507930998479608,12,10,15
TXN,9.508154589845656,15,14,19
TXN,9.508154589845658,15,14,19
TXN,9.509755817852431,1,15,2
TXN,9.509760944392049,10,18,8
TXN,9.509760944392049,10,18,17
TXN,9.509760944392049,10,18,17
TXN,9.509921099748516,9,14,1
TXN,9.509921099748517,9,14,19
TXN,9.509921099748517,9,14,17
TXN,9.509921099748517,9,14,8
TXN,9.510129889575339,10,12,8
TXN,9.510129889575339,10,12,4
TXN,9.510129889575339,10,12,15
TXN,9.51018547053303,12,7,11
TXN,9.510185470533031,12,7,19
TXN,9.515581167910064,14,17,11
TXN,9.515581167910064,14,17,1
TXN,9.515581167910065,14,17,19
TXN,9.515758592965355,6,5,4
TXN,9.516076978249195,13,4,5
TXN,9.516076978249197,13,4,6
TXN,9.51760286804183,18,17,19
TXN,9.517602868041832,18,17,5
TXN,9.519755817852431,1,15,19
TXN,9.519760944392047,10,18,8
TXN,9.519760944392047,10,18,7
TXN,9.519921099748517,9,14,5
TXN,9.519921099748517,9,14,14
TXN,9.520129889575339,10,12,8
TXN,9.52018547053303,12,7,1
TXN,9.523101863596795,10,13,10
TXN,9.52365311744855,16,0,11
TXN,9.523653117448552,16,0,11
TXN,9.523653117448552,16,0,11
TXN,9.525758592965355,6,5,16
TXN,9.527602868041832,18,17,7
TXN,9.527602868041832,18,17,2
TXN,9.527602868041832,18,17,6
TXN,9.52793099847961,12,10,1
TXN,9.52793099847961,12,10,15
TXN,9.528154589845656,15,14,11
TXN,9.529755817852429,1,15,11
TXN,9.529755817852429,1,15,3
TXN,9.529760944392049,10,18,1
TXN,9.529760944392049,10,18,15
TXN,9.529760944392049,10,18,8
TXN,9.529921099748517,9,14,11
TXN,9.529921099748517,9,14,15
TXN,9.530129889575338,10,12,15
TXN,9.530129889575338,10,12,17
TXN,9.530129889575338,10,12,15
TXN,9.53018547053303,12,7,8
TXN,9.535581167910063,14,17,19
TXN,9.535581167910065,14,17,19
TXN,9.535758592965355,6,5,9
TXN,9.535758592965356,6,5,0
TXN,9.536076978249195,13,4,5
TXN,9.536076978249197,13,4,9
TXN,9.537602868041832,18,17,19
TXN,9.539755817852429,1,15,13
TXN,9.53975581785243,1,15,11
TXN,9.53975581785243,1,15,14
TXN,9.539760944392048,10,18,14
TXN,9.539760944392048,10,18,7
TXN,9.539760944392048,10,18,15
TXN,9.539921099748517,9,14,13
TXN,9.540129889575338,10,12,1
TXN,9.545581167910065,14,17,1
TXN,9.545581167910065,14,17,5
TXN,9.545758592965354,6,5,7
TXN,9.547602868041832,18,17,10
TXN,9.547602868041832,18,17,8
TXN,9.547602868041833,18,17,7
TXN,9.54793099847961,12,10,14
TXN,9.549755817852429,1,15,8
TXN,9.549755817852429,1,15,8
TXN,9.549760944392048,10,18,17
TXN,9.54976094439205,10,18,15
TXN,9.550129889575336,10,12,7
TXN,9.550129889575338,10,12,1
TXN,9.550185470533032,12,7,13
TXN,9.550185470533032,12,7,8
TXN,9.553101863596794,10,13,9
TXN,9.555758592965354,6,5,4
TXN,9.556076978249195,13,4,9
TXN,9.556076978249196,13,4,4
TXN,9.556076978249196,13,4,2
TXN,9.556076978249196,13,4,1
TXN,9.557602868041831,18,17,6
TXN,9.557602868041831,18,17,5
TXN,9.557602868041831,18,17,19
TXN,9.557602868041833,18,17,1
TXN,9.557602868041833,18,17,1
TXN,9.557602868041833,18,17,1
TXN,9.558154589845657,15,14,19
TXN,9.55975581785243,1,15,8
TXN,9.55976094439205,10,18,7
TXN,9.559921099748516,9,14,15
TXN,9.559921099748516,9,14,15
TXN,9.56012988957534,10,12,13
TXN,9.56012988957534,10,12,7
TXN,9.560185470533032,12,7,8
TXN,9.565581167910064,14,17,6
TXN,9.565758592965354,6,5,10
TXN,9.565758592965356,6,5,13
TXN,9.566076978249194,13,4,10
TXN,9.567602868041833,18,17,6
TXN,9.567602868041833,18,17,1
TXN,9.567930998479609,12,10,17
TXN,9.567930998479609,12,10,7
TXN,9.56793099847961,12,10,3
TXN,9.56793099847961,12,10,2
TXN,9.569755817852428,1,15,5
TXN,9.569921099748516,9,14,17
TXN,9.569921099748516,9,14,11
TXN,9.570129889575338,10,12,17
TXN,9.57012988957534,10,12,8
TXN,9.570185470533032,12,7,0
TXN,9.570185470533032,12,7,1
TXN,9.575581167910064,14,17,11
TXN,9.575581167910064,14,17,19
TXN,9.575758592965355,6,5,14
TXN,9.575758592965355,6,5,7
TXN,9.576076978249194,13,4,5
TXN,9.576076978249194,13,4,5
TXN,9.576076978249194,13,4,1
TXN,9.576076978249194,13,4,6
TXN,9.576076978249196,13,4,19
TXN,9.577602868041833,18,17,19
TXN,9.57793099847961,12,10,19
TXN,9.579755817852428,1,15,11
TXN,9.57975581785243,1,15,3
TXN,9.57976094439205,10,18,1
TXN,9.579921099748516,9,14,5
TXN,9.579921099748518,9,14,5
TXN,9.579921099748518,9,14,15
TXN,9.580129889575339,10,12,17
TXN,9.580129889575339,10,12,5
TXN,9.580185470533031,12,7,5
TXN,9.580185470533031,12,7,3
TXN,9.580185470533031,12,7,14
TXN,9.584663276822718,9,5,9
TXN,9.585581167910064,14,17,1
TXN,9.585758592965355,6,5,5
TXN,9.586076978249196,13,4,10
TXN,9.586076978249196,13,4,19
TXN,9.587602868041833,18,17,11
TXN,9.587602868041833,18,17,7
TXN,9.589760944392047,10,18,17
TXN,9.589760944392047,10,18,8
TXN,9.589760944392049,10,18,5
TXN,9.589921099748517,9,14,2
TXN,9.590129889575337,10,12,11
TXN,9.590129889575339,10,12,19
TXN,9.59018547053303,12,7,5
TXN,9.590185470533031,12,7,14
TXN,9.590185470533031,12,7,11
TXN,9.590185470533031,12,7,3
TXN,9.590185470533031,12,7,7
TXN,9.595581167910064,14,17,19
TXN,9.595758592965355,6,5,2
TXN,9.597602868041832,18,17,4
TXN,9.59975581785243,1,15,11
TXN,9.59975581785243,1,15,18
TXN,9.599760944392047,10,18,1
TXN,9.599760944392047,10,18,8
TXN,9.599760944392047,10,18,1
TXN,9.600129889575339,10,12,11
TXN,9.604663276822718,9,5,10
TXN,9.605581167910064,14,17,19
TXN,9.605758592965355,6,5,2
TXN,9.606076978249195,13,4,19
TXN,9.606076978249197,13,4,5
TXN,9.607930998479608,12,10,8
TXN,9.607930998479608,12,10,13
TXN,9.607930998479608,12,10,3
TXN,9.60793099847961,12,10,13
TXN,9.609755817852427,1,15,5
TXN,9.60975581785243,1,15,11
TXN,9.609760944392049,10,18,1
TXN,9.609921099748517,9,14,19
TXN,9.610129889575338,10,12,11
TXN,9.610129889575338,10,12,15
TXN,9.610129889575338,10,12,13
TXN,9.610129889575338,10,12,8
TXN,9.610129889575338,10,12,15
TXN,9.615581167910063,14,17,1
TXN,9.615581167910065,14,17,1
TXN,9.615758592965355,6,5,18
TXN,9.616076978249195,13,4,7
TXN,9.616076978249195,13,4,6
TXN,9.616076978249195,13,4,1
TXN,9.616076978249195,13,4,1
TXN,9.617602868041832,18,17,17
TXN,9.619755817852429,1,15,2
TXN,9.619755817852429,1,15,19
TXN,9.619755817852429,1,15,5
TXN,9.619755817852429,1,15,19
TXN,9.619760944392048,10,18,13
TXN,9.619760944392048,10,18,8
TXN,9.619921099748517,9,14,1
TXN,9.619921099748517,9,14,15
TXN,9.619921099748517,9,14,11
TXN,9.620129889575338,10,12,7
TXN,9.62018547053303,12,7,7
TXN,9.62018547053303,12,7,7
TXN,9.62018547053303,12,7,1
TXN,9.620185470533032,12,7,14
TXN,9.625758592965354,6,5,7
TXN,9.626076978249197,13,4,1
TXN,9.626076978249197,13,4,17
TXN,9.627602868041832,18,17,19
TXN,9.627602868041834,18,17,9
TXN,9.62793099847961,12,10,5
TXN,9.62793099847961,12,10,13
TXN,9.62793099847961,12,10,1
TXN,9.62793099847961,12,10,15
TXN,9.629755817852429,1,15,5
TXN,9.62975581785243,1,15,7
TXN,9.629760944392048,10,18,15
TXN,9.62976094439205,10,18,15
TXN,9.629921099748517,9,14,15
TXN,9.629921099748517,9,14,11
TXN,9.630129889575336,10,12,11
TXN,9.630129889575338,10,12,8
TXN,9.630129889575338,10,12,8
TXN,9.630185470533029,12,7,19
TXN,9.63018547053303,12,7,1
TXN,9.63018547053303,12,7,2
TXN,9.630185470533032,12,7,7
TXN,9.630185470533032,12,7,8
TXN,9.633101863596794,10,13,16
TXN,9.635023041244086,5,15,8
TXN,9.636076978249195,13,4,19
TXN,9.636076978249196,13,4,1
TXN,9.637930998479609,12,10,0
TXN,9.637930998479609,12,10,8
TXN,9.63975581785243,1,15,2
TXN,9.639760944392048,10,18,19
TXN,9.639760944392048,10,18,15
TXN,9.63976094439205,10,18,8
TXN,9.639921099748518,9,14,17
TXN,9.640129889575336,10,12,11
TXN,9.640129889575338,10,12,1
TXN,9.640129889575338,10,12,17
TXN,9.640129889575338,10,12,11
TXN,9.64018547053303,12,7,5
TXN,9.64018547053303,12,7,17
TXN,9.64018547053303,12,7,1
TXN,9.640185470533032,12,7,1
TXN,9.640185470533032,12,7,5
TXN,9.646076978249194,13,4,17
TXN,9.647930998479607,12,10,7
TXN,9.649755817852428,1,15,5
TXN,9.649760944392048,10,18,15
TXN,9.649760944392048,10,18,17
TXN,9.64976094439205,10,18,19
TXN,9.649921099748516,9,14,3
TXN,9.650129889575338,10,12,15
TXN,9.65012988957534,10,12,15
TXN,9.65012988957534,10,12,5
TXN,9.653101863596794,10,13,12
TXN,9.655758592965356,6,5,13
TXN,9.655758592965356,6,5,10
TXN,9.655758592965356,6,5,18
TXN,9.655758592965356,6,5,3
TXN,9.656076978249194,13,4,1
TXN,9.656076978249196,13,4,5
TXN,9.656076978249196,13,4,5
TXN,9.657602868041833,18,17,1
TXN,9.657602868041833,18,17,1
TXN,9.657602868041833,18,17,11
TXN,9.657930998479607,12,10,7
TXN,9.657930998479609,12,10,5
TXN,9.657930998479609,12,10,17
TXN,9.659755817852428,1,15,19
TXN,9.65975581785243,1,15,5
TXN,9.65975581785243,1,15,5
TXN,9.659760944392048,10,18,11
TXN,9.659760944392048,10,18,11
TXN,9.659921099748518,9,14,6
TXN,9.659921099748518,9,14,5
TXN,9.66012988957534,10,12,19
TXN,9.66012988957534,10,12,19
TXN,9.66012988957534,10,12,17
TXN,9.663101863596795,10,13,3
TXN,9.665023041244087,5,15,18
TXN,9.665758592965355,6,5,18
TXN,9.665758592965355,6,5,3
TXN,9.665758592965355,6,5,18
TXN,9.665758592965355,6,5,1
TXN,9.666076978249196,13,4,17
TXN,9.66760286804183,18,17,8
TXN,9.667930998479608,12,10,15
TXN,9.669755817852428,1,15,11
TXN,9.66975581785243,1,15,3
TXN,9.66975581785243,1,15,11
TXN,9.669760944392047,10,18,13
TXN,9.66976094439205,10,18,11
TXN,9.66976094439205,10,18,7
TXN,9.66976094439205,10,18,15
TXN,9.669760944392051,10,18,15
TXN,9.670129889575339,10,12,19
TXN,9.670129889575339,10,12,18
TXN,9.670185470533031,12,7,5
TXN,9.670185470533031,12,7,1
TXN,9.675581167910064,14,17,5
TXN,9.676076978249194,13,4,1
TXN,9.676076978249194,13,4,5
TXN,9.676076978249196,13,4,1
TXN,9.677602868041832,18,17,19
TXN,9.677930998479608,12,10,11
TXN,9.67975581785243,1,15,19
TXN,9.67975581785243,1,15,3
TXN,9.679755817852431,1,15,19
TXN,9.679760944392049,10,18,13
TXN,9.679760944392049,10,18,2
TXN,9.679921099748515,9,14,1
TXN,9.679921099748515,9,14,1
TXN,9.679921099748517,9,14,11
TXN,9.680129889575337,10,12,11
TXN,9.680185470533031,12,7,11
TXN,9.680185470533031,12,7,11
TXN,9.684663276822718,9,5,12
TXN,9.685023041244087,5,15,17
TXN,9.685758592965355,6,5,0
TXN,9.685758592965355,6,5,3
TXN,9.686076978249194,13,4,1
TXN,9.686076978249195,13,4,6
TXN,9.686076978249195,13,4,11
TXN,9.686076978249195,13,4,10
TXN,9.686076978249195,13,4,19
TXN,9.686076978249195,13,4,1
TXN,9.686076978249195,13,4,19
TXN,9.686076978249195,13,4,15
TXN,9.687602868041832,18,17,7
TXN,9.687602868041832,18,17,11
TXN,9.687602868041834,18,17,9
TXN,9.68793099847961,12,10,15
TXN,9.68793099847961,12,10,5
TXN,9.68975581785243,1,15,11
TXN,9.689921099748515,9,14,5
TXN,9.689921099748517,9,14,19
TXN,9.690129889575337,10,12,18
TXN,9.690129889575338,10,12,11
TXN,9.690129889575338,10,12,19
TXN,9.69018547053303,12,7,1
TXN,9.69018547053303,12,7,19
TXN,9.695581167910063,14,17,5
TXN,9.695581167910065,14,17,5
TXN,9.695581167910065,14,17,5
TXN,9.696076978249195,13,4,4
TXN,9.696076978249195,13,4,19
TXN,9.697602868041832,18,17,1
TXN,9.697930998479608,12,10,5
TXN,9.69793099847961,12,10,2
TXN,9.69793099847961,12,10,1
TXN,9.699755817852427,1,15,5
TXN,9.69975581785243,1,15,11
TXN,9.699760944392047,10,18,11
TXN,9.699921099748517,9,14,1
TXN,9.700129889575338,10,12,6
TXN,9.700129889575338,10,12,15
TXN,9.700129889575338,10,12,19
TXN,9.70018547053303,12,7,1
TXN,9.70018547053303,12,7,11
TXN,9.70018547053303,12,7,11
TXN,9.700185470533032,12,7,5
TXN,9.703101863596794,10,13,18
TXN,9.703101863596794,10,13,12
TXN,9.705758592965354,6,5,3
TXN,9.706076978249197,13,4,1
TXN,9.707602868041832,18,17,11
TXN,9.707930998479608,12,10,1
TXN,9.70793099847961,12,10,19
TXN,9.709755817852429,1,15,19
TXN,9.709760944392048,10,18,5
TXN,9.709760944392048,10,18,19
TXN,9.709760944392048,10,18,19
TXN,9.709921099748517,9,14,0
TXN,9.709921099748518,9,14,19
TXN,9.710129889575336,10,12,5
TXN,9.710129889575338,10,12,11
TXN,9.714663276822717,9,5,16
TXN,9.715023041244086,5,15,10
TXN,9.715758592965354,6,5,1
TXN,9.715758592965354,6,5,14
TXN,9.715758592965354,6,5,1
TXN,9.715758592965354,6,5,2
TXN,9.717930998479607,12,10,11
TXN,9.719921099748516,9,14,0
TXN,9.719921099748516,9,14,8
TXN,9.719921099748516,9,14,3
TXN,9.719921099748518,9,14,19
TXN,9.720129889575338,10,12,5
TXN,9.720129889575338,10,12,11
TXN,9.720185470533032,12,7,19
TXN,9.720185470533032,12,7,5
TXN,9.723101863596794,10,13,13
TXN,9.725758592965356,6,5,16
TXN,9.726076978249196,13,4,1
TXN,9.726076978249196,13,4,9
TXN,9.726076978249196,13,4,1
TXN,9.727930998479609,12,10,8
TXN,9.729755817852428,1,15,19
TXN,9.729755817852428,1,15,5
TXN,9.729755817852428,1,15,19
TXN,9.72976094439205,10,18,19
TXN,9.730129889575338,10,12,6
TXN,9.730129889575338,10,12,4
TXN,9.73012988957534,10,12,19
TXN,9.733101863596794,10,13,6
TXN,9.733101863596794,10,13,14
TXN,9.734663276822719,9,5,16
TXN,9.735023041244085,5,15,19
TXN,9.735758592965354,6,5,1
TXN,9.735758592965354,6,5,7
TXN,9.736076978249196,13,4,19
TXN,9.737602868041833,18,17,4
TXN,9.73975581785243,1,15,11
TXN,9.73976094439205,10,18,6
TXN,9.739921099748516,9,14,5
TXN,9.739921099748516,9,14,1
TXN,9.739921099748516,9,14,17
TXN,9.74012988957534,10,12,0
TXN,9.743101863596793,10,13,0
TXN,9.743101863596793,10,13,0
TXN,9.745758592965355,6,5,10
TXN,9.745758592965355,6,5,8
TXN,9.745758592965355,6,5,2
TXN,9.74793099847961,12,10,8
TXN,9.749755817852428,1,15,19
TXN,9.749760944392047,10,18,11
TXN,9.74976094439205,10,18,1
TXN,9.749921099748516,9,14,3
TXN,9.749921099748516,9,14,5
TXN,9.750129889575335,10,12,19
TXN,9.750129889575335,10,12,6
TXN,9.750129889575337,10,12,15
TXN,9.750129889575339,10,12,6
TXN,9.753101863596793,10,13,7
TXN,9.753101863596793,10,13,4
TXN,9.753101863596795,10,13,2
TXN,9.754663276822718,9,5,3
TXN,9.755023041244085,5,15,9
TXN,9.755023041244085,5,15,7
TXN,9.755758592965355,6,5,19
TXN,9.755758592965355,6,5,14
TXN,9.755758592965355,6,5,3
TXN,9.756076978249196,13,4,11
TXN,9.75793099847961,12,10,13
TXN,9.75793099847961,12,10,8
TXN,9.75798605632761,19,10,5
TXN,9.759760944392047,10,18,15
TXN,9.759921099748517,9,14,11
TXN,9.760129889575335,10,12,19
TXN,9.760129889575339,10,12,4
TXN,9.763101863596793,10,13,2
TXN,9.763101863596795,10,13,3
TXN,9.764663276822718,9,5,4
TXN,9.764663276822718,9,5,14
TXN,9.765023041244087,5,15,16
TXN,9.765023041244087,5,15,6
TXN,9.765758592965353,6,5,13
TXN,9.765758592965355,6,5,7
TXN,9.766076978249195,13,4,6
TXN,9.766076978249195,13,4,1
TXN,9.76760286804183,18,17,11
TXN,9.76798605632761,19,10,18
TXN,9.769760944392047,10,18,1
TXN,9.769921099748517,9,14,11
TXN,9.769921099748517,9,14,7
TXN,9.770129889575339,10,12,17
TXN,9.770185470533029,12,7,19
TXN,9.773101863596793,10,13,0
TXN,9.773101863596795,10,13,13
TXN,9.773101863596795,10,13,2
TXN,9.773101863596795,10,13,5
TXN,9.774663276822718,9,5,18
TXN,9.774663276822718,9,5,6
TXN,9.775023041244086,5,15,13
TXN,9.775758592965355,6,5,13
TXN,9.777602868041832,18,17,11
TXN,9.777930998479608,12,10,5
TXN,9.77798605632761,19,10,12
TXN,9.779760944392047,10,18,5
TXN,9.779921099748517,9,14,19
TXN,9.780129889575337,10,12,1
TXN,9.780129889575338,10,12,8
TXN,9.780129889575338,10,12,19
TXN,9.78018547053303,12,7,19
TXN,9.780185470533032,12,7,19
TXN,9.784663276822718,9,5,2
TXN,9.785023041244086,5,15,4
TXN,9.785758592965356,6,5,11
TXN,9.786076978249197,13,4,19
TXN,9.78760286804183,18,17,1
TXN,9.78760286804183,18,17,11
TXN,9.787930998479608,12,10,1
TXN,9.78793099847961,12,10,14
TXN,9.78793099847961,12,10,14
TXN,9.78975581785243,1,15,5
TXN,9.789760944392048,10,18,1
TXN,9.789760944392048,10,18,19
TXN,9.789760944392048,10,18,11
TXN,9.789760944392048,10,18,5
TXN,9.789760944392048,10,18,5
TXN,9.78976094439205,10,18,4
TXN,9.78976094439205,10,18,1
TXN,9.789921099748517,9,14,19
TXN,9.793101863596794,10,13,6
TXN,9.793101863596794,10,13,4
TXN,9.79466327682272,9,5,7
TXN,9.795023041244086,5,15,0
TXN,9.795758592965354,6,5,9
TXN,9.795758592965354,6,5,1
TXN,9.797602868041833,18,17,19
TXN,9.797930998479607,12,10,5
TXN,9.79793099847961,12,10,11
TXN,9.79793099847961,12,10,7
TXN,9.799755817852429,1,15,11
TXN,9.799755817852429,1,15,19
TXN,9.799760944392048,10,18,14
TXN,9.79976094439205,10,18,11
TXN,9.79976094439205,10,18,0
TXN,9.79976094439205,10,18,19
TXN,9.799921099748516,9,14,11
TXN,9.799921099748516,9,14,11
TXN,9.799921099748516,9,14,1
TXN,9.800129889575338,10,12,17
TXN,9.800185470533032,12,7,19
TXN,9.800185470533032,12,7,11
TXN,9.800185470533032,12,7,11
TXN,9.803101863596794,10,13,1
TXN,9.804663276822717,9,5,13
TXN,9.804663276822717,9,5,0
TXN,9.804663276822719,9,5,18
TXN,9.805758592965354,6,5,0
TXN,9.805758592965356,6,5,7
TXN,9.805758592965356,6,5,3
TXN,9.806076978249196,13,4,19
TXN,9.807322295472954,4,12,4
TXN,9.807602868041831,18,17,1
TXN,9.807930998479609,12,10,0
TXN,9.809760944392048,10,18,0
TXN,9.809760944392048,10,18,8
TXN,9.80976094439205,10,18,8
TXN,9.809921099748516,9,14,1
TXN,9.809921099748516,9,14,1
TXN,9.810129889575338,10,12,17
TXN,9.81018547053303,12,7,11
TXN,9.810185470533032,12,7,11
TXN,9.813101863596794,10,13,17
TXN,9.815023041244087,5,15,12
TXN,9.816076978249196,13,4,6
TXN,9.817930998479609,12,10,15
TXN,9.817986056327609,19,10,16
TXN,9.819760944392048,10,18,17
TXN,9.819921099748516,9,14,1
TXN,9.819921099748516,9,14,11
TXN,9.819921099748516,9,14,11
TXN,9.820129889575338,10,12,17
TXN,9.820185470533032,12,7,19
TXN,9.823101863596793,10,13,0
TXN,9.824663276822717,9,5,13
TXN,9.824663276822717,9,5,0
TXN,9.824663276822717,9,5,0
TXN,9.825023041244085,5,15,16
TXN,9.825023041244085,5,15,14
TXN,9.825023041244085,5,15,0
TXN,9.825023041244087,5,15,2
TXN,9.825023041244087,5,15,0
TXN,9.825758592965355,6,5,1
TXN,9.825758592965355,6,5,11
TXN,9.826076978249196,13,4,1
TXN,9.82793099847961,12,10,3
TXN,9.827986056327608,19,10,14
TXN,9.829921099748516,9,14,5
TXN,9.829921099748516,9,14,19
TXN,9.829921099748518,9,14,1
TXN,9.830129889575339,10,12,6
TXN,9.835023041244085,5,15,14
TXN,9.837930998479607,12,10,19
TXN,9.837930998479607,12,10,5
TXN,9.83798605632761,19,10,16
TXN,9.83975581785243,1,15,19
TXN,9.840129889575337,10,12,1
TXN,9.840129889575339,10,12,19
TXN,9.843101863596793,10,13,8
TXN,9.843101863596793,10,13,17
TXN,9.844663276822718,9,5,17
TXN,9.844663276822718,9,5,2
TXN,9.844663276822718,9,5,3
TXN,9.844663276822718,9,5,17
TXN,9.845023041244087,5,15,12
TXN,9.845282800889215,0,10,0
TXN,9.845758592965353,6,5,1
TXN,9.845758592965355,6,5,11
TXN,9.845758592965355,6,5,18
TXN,9.846076978249195,13,4,19
TXN,9.84793099847961,12,10,19
TXN,9.84793099847961,12,10,1
TXN,9.84793099847961,12,10,5
TXN,9.847986056327608,19,10,2
TXN,9.84798605632761,19,10,6
TXN,9.849755817852428,1,15,11
TXN,9.849760944392047,10,18,15
TXN,9.850129889575339,10,12,19
TXN,9.850129889575339,10,12,17
TXN,9.850185470533031,12,7,19
TXN,9.853101863596793,10,13,4
TXN,9.854663276822718,9,5,13
TXN,9.854663276822718,9,5,0
TXN,9.855023041244085,5,15,12
TXN,9.855023041244086,5,15,3
TXN,9.855758592965353,6,5,5
TXN,9.856076978249193,13,4,19
TXN,9.856076978249193,13,4,19
TXN,9.856076978249195,13,4,19
TXN,9.856076978249195,13,4,11
TXN,9.857930998479608,12,10,2
TXN,9.857930998479608,12,10,14
TXN,9.859760944392049,10,18,19
TXN,9.859921099748515,9,14,11
TXN,9.860129889575337,10,12,19
TXN,9.860129889575338,10,12,19
TXN,9.86018547053303,12,7,11
TXN,9.865023041244084,5,15,2
TXN,9.865023041244086,5,15,12
TXN,9.865282800889215,0,10,13
TXN,9.865758592965355,6,5,19
TXN,9.865758592965356,6,5,18
TXN,9.866076978249195,13,4,5
TXN,9.866076978249195,13,4,5
TXN,9.866076978249197,13,4,5
TXN,9.867930998479608,12,10,1
TXN,9.86793099847961,12,10,5
TXN,9.867986056327608,19,10,0
TXN,9.86798605632761,19,10,3
TXN,9.86798605632761,19,10,4
TXN,9.86798605632761,19,10,13
TXN,9.869921099748517,9,14,1
TXN,9.870129889575338,10,12,4
